Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
moderate_all,17,17,hydroelectric_pumped_storage,CA_S,1623.0,1623.0,0.0,0.0,671.2159866338828,0.04721061584991734,0.5382894319482977
moderate_all,18,18,hydroelectric_pumped_storage,CA_S,42.0,42.0,0.0,0.0,16.98044164355356,0.04615253762653175,0.013617661778853494
moderate_all,19,19,onshore_wind_turbine,CA_S,4735.6,4735.6,0.0,0.0,6918.593731178355,0.16677798059993157,5.548446347521861
moderate_all,20,20,small_hydroelectric,CA_S,126.44,126.44,0.0,0.0,309.1633908029908,0.2791254707441424,0.24793716080741315
moderate_all,21,21,small_hydroelectric,CA_S,7.0,7.0,0.0,0.0,6.451129326923064,0.10520432692307671,0.005173557856136922
moderate_all,22,22,solar_photovoltaic,CA_S,9520.0,9520.0,0.0,0.0,9210.225524130909,0.11044071510267868,7.386246996831991
moderate_all,23,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,24,48,new_onshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,25,49,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,26,50,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,27,51,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,28,52,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,29,53,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,30,54,new_utility_pv,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,31,55,new_utility_pv,CA_N,6591.433,0.0,6591.433,0.0,17259.24631988924,0.29890823409126244,13.841252417094838
moderate_all,32,56,new_utility_pv,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,33,57,new_utility_pv,CA_N,7106.673601706348,0.0,7106.673601706348,0.0,18784.62341298778,0.3017393964448058,15.06454623801336
moderate_all,34,58,battery,CA_N,6801.785314677591,0.0,6801.785314677591,0.0,891.384852050943,0.014960228372699579,0.7148564027268032
moderate_all,35,59,nuclear,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,36,60,naturalgas_ccs100,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,37,61,naturalgas_ccccsavgcf,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,38,62,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,39,63,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,40,64,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,41,65,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,42,66,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,43,67,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,44,68,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,45,69,new_utility_pv,CA_S,20451.59,0.0,20451.59,0.0,50787.45106892069,0.28348183352061873,40.72958441155705
moderate_all,46,70,new_utility_pv,CA_S,6298.614993969867,0.0,6298.614993969867,0.0,14220.589405908737,0.2577320500723685,11.40436632277641
moderate_all,47,71,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,48,72,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,49,73,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,50,74,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,51,75,battery,CA_S,9102.497122757328,0.0,9102.497122757328,0.0,1035.7834799608308,0.012989855606500053,0.8306585542541092
moderate_all,52,76,nuclear,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,53,77,naturalgas_ccs100,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,54,156,new_biogas_CCGT,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
moderate_all,55,157,new_biogas_CCGT,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,1,1,biomass,CA_N,36.72,36.72,0.0,0.0,53.44344407472412,0.16614514652014292,0.04285958875415685
optimistic_all,2,2,biomass,CA_N,0.0,33.06,0.0,33.06,0.0,0.0,0.0
optimistic_all,3,3,conventional_hydroelectric,CA_N,0.0,6607.44,0.0,6607.44,0.0,0.0,0.0
optimistic_all,4,4,geothermal,CA_N,542.55,542.55,0.0,0.0,1526.3419831479753,0.32115003670473213,1.2240676256653493
optimistic_all,5,5,geothermal,CA_N,100.32,100.32,0.0,0.0,282.4256840570644,0.3213753478105956,0.22649454730822752
optimistic_all,6,6,hydroelectric_pumped_storage,CA_N,187.90825946666675,615.15,0.0,427.2417405333332,99.93068659501928,0.06070841514566746,0.08014057113150545
optimistic_all,7,7,hydroelectric_pumped_storage,CA_N,429.3340175475329,1175.8,0.0,746.4659824524671,222.52096066151944,0.05916590605533127,0.17845326079280885
optimistic_all,8,8,onshore_wind_turbine,CA_N,1327.6,1327.6,0.0,0.0,1167.4704263532976,0.10038632097069605,0.9362664256102361
optimistic_all,9,9,small_hydroelectric,CA_N,231.4,231.4,0.0,0.0,586.2116161736953,0.28919245577529634,0.47011919286086773
optimistic_all,10,10,small_hydroelectric,CA_N,1.95,1.95,0.0,0.0,4.935321428571415,0.2889194139194131,0.003957938161739638
optimistic_all,11,11,solar_photovoltaic,CA_N,2787.1,2787.1,0.0,0.0,2840.2130296406585,0.11633067765567763,2.2777417236507866
optimistic_all,12,12,biomass,CA_S,-0.0,67.2,0.0,67.2,0.0,0.0,0.0
optimistic_all,13,13,biomass,CA_S,0.0,38.1,0.0,38.1,0.0,0.0,0.0
optimistic_all,14,14,conventional_hydroelectric,CA_S,0.0,1396.0,0.0,1396.0,0.0,0.0,0.0
optimistic_all,15,15,geothermal,CA_S,535.15,535.15,0.0,0.0,1369.6890443332964,0.29217452460375687,1.0984379876251873
optimistic_all,16,16,geothermal,CA_S,73.02,73.02,0.0,0.0,239.75178973846195,0.37481410256410325,0.1922717236729023
optimistic_all,17,17,hydroelectric_pumped_storage,CA_S,585.0280128015924,1623.0,0.0,1037.9719871984075,289.879942280193,0.05656364633451636,0.232472575997095
optimistic_all,18,18,hydroelectric_pumped_storage,CA_S,13.121218681818188,42.0,0.0,28.87878131818181,6.394292328413315,0.055630659340659465,0.005127976767112374
optimistic_all,19,19,onshore_wind_turbine,CA_S,4735.6,4735.6,0.0,0.0,6918.593731178355,0.16677798059993157,5.548446347521861
optimistic_all,20,20,small_hydroelectric,CA_S,126.44,126.44,0.0,0.0,313.3680609108241,0.2829216204762453,0.2513091446828659
optimistic_all,21,21,small_hydroelectric,CA_S,7.0,7.0,0.0,0.0,7.366507211538446,0.12013221153846128,0.005907655749124704
optimistic_all,22,22,solar_photovoltaic,CA_S,9520.0,9520.0,0.0,0.0,9210.225524130909,0.11044071510267868,7.386246996831991
optimistic_all,23,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,24,48,new_onshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,25,49,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,26,50,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,27,51,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,28,52,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,29,53,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,30,54,new_utility_pv,CA_N,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,31,55,new_utility_pv,CA_N,6591.433,0.0,6591.433,0.0,17649.842923603395,0.3056728713699888,14.154495885845694
optimistic_all,32,56,new_utility_pv,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,33,57,new_utility_pv,CA_N,6756.855672315428,0.0,6756.855672315428,0.0,18147.407218063385,0.3065955422185522,14.553523332682586
optimistic_all,34,58,battery,CA_N,8012.918705897971,0.0,8012.918705897971,0.0,1522.5791820369336,0.02169127321613674,1.2210500037479175
optimistic_all,35,59,nuclear,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,36,60,naturalgas_ccs100,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,37,61,naturalgas_ccccsavgcf,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
optimistic_all,38,62,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
