Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
geo_opt_nuc_pess,31,31,biomass,WECC_NMAZ,0.0,11.4,0.0,11.4,0.0,0.0,0.0
geo_opt_nuc_pess,32,32,conventional_hydroelectric,WECC_NMAZ,0.0,3960.0,0.0,3960.0,0.0,0.0,0.0
geo_opt_nuc_pess,33,33,geothermal,WECC_NMAZ,0.68,0.68,0.0,0.0,4.676628039560527,0.785090659340674,0.000518586961463101
geo_opt_nuc_pess,34,34,geothermal,WECC_NMAZ,2.66,2.66,0.0,0.0,17.76282888461565,0.7623008241758354,0.001969703679732345
geo_opt_nuc_pess,35,35,hydroelectric_pumped_storage,WECC_NMAZ,119.0,119.0,0.0,0.0,334.44470899279105,0.3208287373784497,0.037086264707569296
geo_opt_nuc_pess,36,36,hydroelectric_pumped_storage,WECC_NMAZ,97.3,97.3,0.0,0.0,233.73744576734467,0.2742277165750898,0.02591892935578094
geo_opt_nuc_pess,37,37,nuclear,WECC_NMAZ,4002.99,4002.99,0.0,0.0,44.844955824873686,0.001278865846434861,0.004972815708549199
geo_opt_nuc_pess,38,38,onshore_wind_turbine,WECC_NMAZ,0.0,1235.1,0.0,1235.1,0.0,0.0,0.0
geo_opt_nuc_pess,39,39,solar_photovoltaic,WECC_NMAZ,6266.4,6266.4,0.0,0.0,9303.524917215902,0.16948267321372285,1.0316592803409332
geo_opt_nuc_pess,40,40,biomass,WECC_WYCO,0.0,4.8,0.0,4.8,0.0,0.0,0.0
geo_opt_nuc_pess,41,41,biomass,WECC_WYCO,0.0,8.04,0.0,8.04,0.0,0.0,0.0
geo_opt_nuc_pess,42,42,conventional_hydroelectric,WECC_WYCO,0.0,961.87,0.0,961.87,0.0,0.0,0.0
geo_opt_nuc_pess,43,43,hydroelectric_pumped_storage,WECC_WYCO,324.0,324.0,0.0,0.0,540.3804461837422,0.1903927948953373,0.05992228829189414
geo_opt_nuc_pess,44,44,hydroelectric_pumped_storage,WECC_WYCO,238.5,238.5,0.0,0.0,422.4699261139963,0.20221031662598063,0.046847299686803026
geo_opt_nuc_pess,45,45,onshore_wind_turbine,WECC_WYCO,5751.7,5751.7,0.0,0.0,40390.394036918166,0.8016370073179508,4.478853468506997
geo_opt_nuc_pess,46,46,solar_photovoltaic,WECC_WYCO,593.1,593.1,0.0,0.0,1617.0455441718798,0.3112362842729209,0.17931268602203068
geo_opt_nuc_pess,47,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,48,48,new_onshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,49,49,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,50,50,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,51,51,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,52,52,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,53,53,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,54,54,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,55,55,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,56,56,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,57,57,new_utility_pv,CA_N,14398.82401,0.0,14398.82401,0.0,112664.25955578919,0.893213003738086,12.49323562496052
geo_opt_nuc_pess,58,58,battery,CA_N,2558.7255441919006,0.0,2558.7255441919006,0.0,3278.6302014395715,0.14627315340450725,0.36356427313502543
geo_opt_nuc_pess,59,59,nuclear,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,60,60,naturalgas_ccs100,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,61,61,naturalgas_ccccsavgcf,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,62,62,new_onshore_wind,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,63,63,new_onshore_wind,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,64,64,new_onshore_wind,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,65,65,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,66,66,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,67,67,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,68,68,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,69,69,new_utility_pv,CA_S,20451.59,0.0,20451.59,0.0,125026.95175555843,0.6978666733060139,13.86412313817493
geo_opt_nuc_pess,70,70,new_utility_pv,CA_S,851.6976713572,0.0,851.6976713572,0.0,6067.122982237226,0.8131922524107775,0.6727776606490642
geo_opt_nuc_pess,71,71,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,72,72,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,73,73,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,74,74,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,75,75,battery,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,76,76,nuclear,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,77,77,naturalgas_ccs100,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,78,78,naturalgas_ccccsavgcf,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,79,79,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,80,80,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,81,81,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,82,82,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,83,83,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,84,84,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,85,85,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,86,86,new_utility_pv,WECC_N,17842.150358056104,0.0,17842.150358056104,0.0,114525.81182735566,0.732743674331772,12.69966143602569
geo_opt_nuc_pess,87,87,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,88,88,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,89,89,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,90,90,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,91,91,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,92,92,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,93,93,battery,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,94,94,nuclear,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,95,95,naturalgas_ccs100,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,96,96,naturalgas_ccccsavgcf,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,97,97,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,98,98,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,99,99,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,100,100,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,101,101,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,102,102,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,103,103,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,104,104,new_utility_pv,WECC_NMAZ,40622.765357503195,0.0,40622.765357503195,0.0,188479.81131528545,0.5296527699790077,20.900352095634616
geo_opt_nuc_pess,105,105,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,106,106,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,107,107,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,108,108,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,109,109,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,110,110,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,111,111,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,112,112,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,113,113,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,114,114,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,115,115,new_utility_pv,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,116,116,battery,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,117,117,nuclear,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,118,118,naturalgas_ccs100,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,119,119,naturalgas_ccccsavgcf,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,120,120,new_onshore_wind,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,121,121,new_floating_offshore_wind,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,122,122,new_floating_offshore_wind,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,123,123,new_floating_offshore_wind,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,124,124,new_utility_pv,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,125,125,battery,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,126,126,nuclear,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,127,127,naturalgas_ccs100,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,128,128,naturalgas_ccccsavgcf,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,129,129,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,130,130,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,131,131,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,132,132,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,133,133,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,134,134,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,135,135,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,136,136,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,137,137,new_utility_pv,WECC_WYCO,4776.7,0.0,4776.7,0.0,35530.91938841214,0.849130367424047,3.9399908155531973
geo_opt_nuc_pess,138,138,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,139,139,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,140,140,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,141,141,battery,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_opt_nuc_pess,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
geo_opt_nuc_pess,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
geo_opt_nuc_pess,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,197348.2985879998,0.7547184116472767,21.88377045361104
geo_opt_nuc_pess,153,165,geothermal,WECC_PNW,14.49,14.49,0.0,0.0,47.49749092211513,0.37419516941391734,0.005266952874177179
geo_opt_nuc_pess,154,166,geothermal,WECC_PNW,1.17,1.17,0.0,0.0,7.87083653571446,0.7679464285714457,0.0008727897897162011
geo_opt_nuc_pess,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,398.1987899089065,0.2124134713379137,0.044155895822869176
geo_opt_nuc_pess,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,294.4473990260164,0.3361271678379183,0.03265099996833708
geo_opt_nuc_pess,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,14.394600471634076,0.0014129142148939795,0.0015962039437204256
geo_opt_nuc_pess,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,23963.819989414416,0.520669183327476,2.6573258527798087
geo_opt_nuc_pess,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,147.19348006278565,0.08005197085739113,0.016322148977260264
moderate_all,1,1,biomass,CA_N,36.72,36.72,0.0,0.0,136.9140941472476,0.4256389652014491,0.015182277372644383
moderate_all,2,2,biomass,CA_N,0.0,33.06,0.0,33.06,0.0,0.0,0.0
moderate_all,3,3,conventional_hydroelectric,CA_N,0.0,6607.44,0.0,6607.44,0.0,0.0,0.0
moderate_all,4,4,geothermal,CA_N,542.55,542.55,0.0,0.0,4482.3046267324535,0.9430994569303954,0.4970386177960001
moderate_all,5,5,geothermal,CA_N,100.32,100.32,0.0,0.0,841.0637530549632,0.9570558608058815,0.09326478231835444
moderate_all,6,6,hydroelectric_pumped_storage,CA_N,615.15,615.15,0.0,0.0,1210.1049997021462,0.22456285482995503,0.13418742511448792
moderate_all,7,7,hydroelectric_pumped_storage,CA_N,1175.8,1175.8,0.0,0.0,2154.9942169761757,0.20922257700927763,0.23896531721116915
moderate_all,8,8,onshore_wind_turbine,CA_N,1327.6,1327.6,0.0,0.0,1360.7760615919888,0.11700793390964613,0.1508951999267894
moderate_all,9,9,small_hydroelectric,CA_N,231.4,231.4,0.0,0.0,569.8398972750011,0.2811158884351955,0.06318901959884292
moderate_all,10,10,small_hydroelectric,CA_N,1.95,1.95,0.0,0.0,3.2889107142857332,0.19253663003663116,0.00036470426970393674
moderate_all,11,11,solar_photovoltaic,CA_N,2787.1,2787.1,0.0,0.0,3550.6397476913266,0.14542864343255787,0.3937271603448687
moderate_all,12,12,biomass,CA_S,0.0,67.2,0.0,67.2,0.0,0.0,0.0
moderate_all,13,13,biomass,CA_S,0.0,38.1,0.0,38.1,0.0,0.0,0.0
moderate_all,14,14,conventional_hydroelectric,CA_S,0.0,1396.0,0.0,1396.0,0.0,0.0,0.0
moderate_all,15,15,geothermal,CA_S,535.15,535.15,0.0,0.0,4453.417673581136,0.9499785349264377,0.49383537025654506
moderate_all,16,16,geothermal,CA_S,73.02,73.02,0.0,0.0,637.74267317344,0.9970100660065612,0.0707186956667712
moderate_all,17,17,hydroelectric_pumped_storage,CA_S,1623.0,1623.0,0.0,0.0,2584.051670369425,0.18175173591729515,0.2865431017101926
moderate_all,18,18,hydroelectric_pumped_storage,CA_S,42.0,42.0,0.0,0.0,98.82835363801651,0.26861370308223664,0.010958984804007622
moderate_all,19,19,onshore_wind_turbine,CA_S,4735.6,4735.6,0.0,0.0,9142.624655579304,0.220389942911269,1.0138171990218932
moderate_all,20,20,small_hydroelectric,CA_S,126.44,126.44,0.0,0.0,561.1711247456251,0.5066484552255958,0.062227747424191536
moderate_all,21,21,small_hydroelectric,CA_S,7.0,7.0,0.0,0.0,14.901054807692153,0.24300480769230517,0.0016523641970128493
moderate_all,22,22,solar_photovoltaic,CA_S,9520.0,9520.0,0.0,0.0,14766.866707199573,0.1770709430182981,1.6374842025573801
moderate_all,23,23,biomass,WECC_N,6.24,6.24,0.0,0.0,20.557329771428584,0.37607806776556796,0.0022795833005701065
moderate_all,24,24,biomass,WECC_N,0.0,13.8,0.0,13.8,0.0,0.0,0.0
moderate_all,25,25,conventional_hydroelectric,WECC_N,0.0,4648.1,0.0,4648.1,0.0,0.0,0.0
moderate_all,26,26,geothermal,WECC_N,165.24,165.24,0.0,0.0,544.5663831452405,0.3762110398885974,0.06038646297317657
moderate_all,27,27,geothermal,WECC_N,215.16,215.16,0.0,0.0,1846.2178501232813,0.979529012562002,0.2047253912424351
moderate_all,28,28,onshore_wind_turbine,WECC_N,3893.9,3893.9,0.0,0.0,3089.728806965355,0.09057982175156513,0.3426171720724974
moderate_all,29,29,solar_photovoltaic,WECC_N,1185.7,1185.7,0.0,0.0,1221.799496678243,0.11763079057765646,0.13548421707685304
moderate_all,30,30,biomass,WECC_NMAZ,0.0,3.54,0.0,3.54,0.0,0.0,0.0
moderate_all,31,31,biomass,WECC_NMAZ,0.0,11.4,0.0,11.4,0.0,0.0,0.0
moderate_all,32,32,conventional_hydroelectric,WECC_NMAZ,0.0,3960.0,0.0,3960.0,0.0,0.0,0.0
moderate_all,33,33,geothermal,WECC_NMAZ,0.68,0.68,0.0,0.0,5.523846465934246,0.9273177655677957,0.0006125342298180125
moderate_all,34,34,geothermal,WECC_NMAZ,2.66,2.66,0.0,0.0,21.450819207692582,0.9205728021978138,0.002378661518451011
moderate_all,35,35,hydroelectric_pumped_storage,WECC_NMAZ,119.0,119.0,0.0,0.0,270.3280982146158,0.2593224532967037,0.029976432990892764
moderate_all,36,36,hydroelectric_pumped_storage,WECC_NMAZ,97.3,97.3,0.0,0.0,223.37060593884576,0.26206503205128157,0.024769360067576206
moderate_all,37,37,nuclear,WECC_NMAZ,4002.99,4002.99,0.0,0.0,85.271249987167,0.0024317225267710277,0.00945565010878242
moderate_all,38,38,onshore_wind_turbine,WECC_NMAZ,0.0,1235.1,0.0,1235.1,0.0,0.0,0.0
moderate_all,39,39,solar_photovoltaic,WECC_NMAZ,6266.4,6266.4,0.0,0.0,8560.605201980265,0.1559488760302148,0.9492775996778532
moderate_all,40,40,biomass,WECC_WYCO,0.0,4.8,0.0,4.8,0.0,0.0,0.0
moderate_all,41,41,biomass,WECC_WYCO,0.0,8.04,0.0,8.04,0.0,0.0,0.0
moderate_all,42,42,conventional_hydroelectric,WECC_WYCO,0.0,961.87,0.0,961.87,0.0,0.0,0.0
moderate_all,43,43,hydroelectric_pumped_storage,WECC_WYCO,324.0,324.0,0.0,0.0,648.3283874758027,0.22842620337808037,0.07189253574311276
moderate_all,44,44,hydroelectric_pumped_storage,WECC_WYCO,238.5,238.5,0.0,0.0,510.95745324661317,0.24456384233968637,0.05665959979596452
moderate_all,45,45,onshore_wind_turbine,WECC_WYCO,5751.7,5751.7,0.0,0.0,48821.5066563207,0.9689711482624732,5.413771755371657
moderate_all,46,46,solar_photovoltaic,WECC_WYCO,593.1,593.1,0.0,0.0,1523.7132382743953,0.2932724117061572,0.16896315287287103
moderate_all,47,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,48,48,new_onshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,49,49,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,50,50,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,51,51,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,52,52,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,53,53,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,54,54,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate_all,55,55,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
