Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_opt_bat_opt,128,128,naturalgas_ccccsavgcf,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,129,129,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,130,130,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,131,131,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,132,132,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,133,133,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,134,134,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,135,135,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,136,136,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,137,137,new_utility_pv,WECC_WYCO,4682.887458067331,0.0,4682.887458067331,0.0,14817.897213498196,0.36121747382216857,1.6431429282416687
nuc_opt_bat_opt,138,138,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,139,139,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,140,140,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,141,141,battery,WECC_WYCO,583.7743741920902,0.0,583.7743741920902,0.0,445.4906797346404,0.08711430764104593,0.04940004978147216
nuc_opt_bat_opt,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
