Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_opt_bat_opt,39,39,solar_photovoltaic,WECC_NMAZ,6266.4,6266.4,0.0,0.0,9817.066405434676,0.17883787836488152,1.088605421386959
nuc_opt_bat_opt,40,40,biomass,WECC_WYCO,0.0,4.8,0.0,4.8,0.0,0.0,0.0
nuc_opt_bat_opt,41,41,biomass,WECC_WYCO,0.0,8.04,0.0,8.04,0.0,0.0,0.0
nuc_opt_bat_opt,42,42,conventional_hydroelectric,WECC_WYCO,0.0,961.87,0.0,961.87,0.0,0.0,0.0
nuc_opt_bat_opt,43,43,hydroelectric_pumped_storage,WECC_WYCO,324.0,324.0,0.0,0.0,655.6534299720593,0.2310070430872862,0.07270480293618178
nuc_opt_bat_opt,44,44,hydroelectric_pumped_storage,WECC_WYCO,238.5,238.5,0.0,0.0,512.6217943229469,0.24536045983886495,0.05684415703984044
nuc_opt_bat_opt,45,45,onshore_wind_turbine,WECC_WYCO,5751.7,5751.7,0.0,0.0,47840.8132601264,0.9495071113802606,5.305023570962464
nuc_opt_bat_opt,46,46,solar_photovoltaic,WECC_WYCO,593.1,593.1,0.0,0.0,1711.1182342987192,0.32934266020782366,0.18974431969416725
nuc_opt_bat_opt,47,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,48,48,new_onshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,49,49,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,50,50,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,51,51,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,52,52,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,53,53,new_floating_offshore_wind,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,54,54,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,55,55,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,56,56,new_utility_pv,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,57,57,new_utility_pv,CA_N,12606.377409617182,0.0,12606.377409617182,0.0,100826.78673258523,0.9130225747861012,11.180589203038913
nuc_opt_bat_opt,58,58,battery,CA_N,18539.91937384455,0.0,18539.91937384455,0.0,21976.825908390212,0.13531720555407295,2.4369899153892565
nuc_opt_bat_opt,59,59,nuclear,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,60,60,naturalgas_ccs100,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,61,61,naturalgas_ccccsavgcf,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,62,62,new_onshore_wind,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,63,63,new_onshore_wind,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,64,64,new_onshore_wind,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,65,65,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,66,66,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,67,67,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,68,68,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,69,69,new_utility_pv,CA_S,15080.943512870406,0.0,15080.943512870406,0.0,107311.6973901077,0.8122962436361788,11.899694952907423
nuc_opt_bat_opt,70,70,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,71,71,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,72,72,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,73,73,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,74,74,new_utility_pv,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,75,75,battery,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,76,76,nuclear,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,77,77,naturalgas_ccs100,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,78,78,naturalgas_ccccsavgcf,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,79,79,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,80,80,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,81,81,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,82,82,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,83,83,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,84,84,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,85,85,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,86,86,new_utility_pv,WECC_N,15935.543979449218,0.0,15935.543979449218,0.0,119685.55039615068,0.8573748145094541,13.271820077615414
nuc_opt_bat_opt,87,87,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,88,88,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,89,89,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,90,90,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,91,91,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,92,92,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,93,93,battery,WECC_N,0.0,0.0,0.0,0.0,-4.559966567954928e-15,-4.559966567954929e-12,-5.056504786879076e-19
nuc_opt_bat_opt,94,94,nuclear,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,95,95,naturalgas_ccs100,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,96,96,naturalgas_ccccsavgcf,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,97,97,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,98,98,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,99,99,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
